    1     1  
    2     1  
    5     1  
    8     1  
   12     1  
   18     1  
   24     1  
   32     1  
   41     1  
   48     1  
   61     1  
   75     1  
   84     1  
  100     1  
  115     1  
  129     1  
  148     1  
  167     1  
  183     1  
  205     1  
  227     1  









